11000010000100000000100001000011,121000220002300002002210024000282000420012200200003200022000121
1100001000010001000100001000011,1210002200023002220222102420029200242012220222003200022000121
1100001000100000000010001000011,1210002200221000200032002220028200222002300020001220022000121
11000010001000000000010001000011,121000220022100020001220022200282002220022100020001220022000121
1100001000100001000010001000011,1210002200221002400034002420029200242004300042001220022000121
1100001001000000000001001000011,1210002202201002001002202202028202022022001002001022022000121
11000010010000000000001001000011,121000220220100200100022022020282020220220001002001022022000121
1100001001000001000001001000011,1210002202201004201004204202029202024024001024001022022000121
1100001010000000000000101000011,1210002222001020100000222200228220022220000010201002222000121
11000010100000000000000101000011,121000222200102010000002222002282200222200000010201002222000121
1100001010000001000000101000011,1210002222001022300002242200229220022422000032201002222000121
1100001100000000000000011000011,1210002420001210000000024200048400024200000000121000242000121
11000011000000000000000011000011,121000242000121000000000242000484000242000000000121000242000121
1100001100000001000000011000011,1210002420001212200002224200049400024222000022121000242000121
1100010000000000000000000100011,1210022000100000000000000220026200220000000000000010002200121
11000100000000000000000000100011,121002200010000000000000002200262002200000000000000010002200121
1100010000000001000000000100011,1210022000100002200020000220027200220000200022000010002200121
11000100000000011000000000100011,121002200010000242002200002200383002200002200242000010002200121
1100010000000010100000000100011,1210022000100022220202000220128210220002020222200010002200121
11000100000000100100000000100011,121002200010002202220020002210282012200020022202200010002200121
1100010000000011100000000100011,1210022000100024420222000220149410220002220244200010002200121
1100010000000100010000000100011,1210022000100220024000200230028200320020004200220010002200121
11000100000001000010000000100011,121002200010022000420002003200282002300200024000220010002200121
1100010000000101010000000100011,1210022000100222224020200230229220320020204222220010002200121
1100010000001000001000000100011,1210022000102200022200021220028200221200022200022010002200121
11000100000010000001000000100011,121002200010220002022000302200282002203000220200022010002200121
1100010000001001001000000100011,1210022000102202222220021222029202221200222222022010002200121
1100010000010000000100000100011,1210022000122000200220102220028200222010220020002210002200121
11000100000100000000100000100011,121002200012200020002210022200282002220012200020002210002200121
1100010000010001000100000100011,1210022000122002400240102240029200422010420042002210002200121
1100010000100000000010000100011,1210022000320002000032000420028200240002300002000230002200121
11000100001000000000010000100011,121002200032000200001220004200282002400022100002000230002200121
1100010000100001000010000100011,1210022000320004200052000620029200260002500024000230002200121
1100010001000000000001000100011,1210022002300020001002200240028200420022001000200032002200121
11000100010000000000001000100011,121002200230002000100022002400282004200220001000200032002200121
1100010001000001000001000100011,1210022002300022201022202240029200422022201022200032002200121
1100010010000000000000100100011,1210022022100200100000220222028202220220000010020012202200121
11000100100000000000000100100011,121002202210020010000002202220282022202200000010020012202200121
1100010010000001000000100100011,1210022022100202300020240222029202220420200032020012202200121
1100010100000000000000010100011,1210022220102010000000022220228220222200000000102010222200121
11000101000000000000000010100011,121002222010201000000000222202282202222000000000102010222200121
1100010100000001000000010100011,1210022220102012200020222220229220222220200022102010222200121
1100011000000000000000001100011,1210024200121000000000002420048400242000000000001210024200121
11000110000000000000000001100011,121002420012100000000000024200484002420000000000001210024200121
1100011000000001000000001100011,1210024200121002200022002420049400242002200022001210024200121
1100100000000000000000000010011,1210220010000000000000000022026202200000000000000000100220121
11001000000000000000000000010011,121022001000000000000000000220262022000000000000000000100220121
1100100000000001000000000010011,1210220010000002200200000022027202200000020022000000100220121
11001000000000011000000000010011,121022001000000242022000000220383022000000220242000000100220121
1100100000000010100000000010011,1210220010000022222020000022128212200000202222200000100220121
11001000000000100100000000010011,121022001000002202400200000230282032000002004202200000100220121
1100100000000011100000000010011,1210220010000024422220000022149412200000222244200000100220121
1100100000000100010000000010011,1210220010000220042002000032028202300002002400220000100220121
11001000000001000010000000010011,121022001000022002220020001220282022100020022200220000100220121
1100100000000101010000000010011,1210220010000222242202000032229222300002022422220000100220121
1100100000001000001000000010011,1210220010002200202200201022028202201020022020022000100220121
11001000000010000001000000010011,121022001000220020022002100220282022001200220020022000100220121
1100100000001001001000000010011,1210220010002202402400201024029204201020042042022000100220121
1100100000010000000100000010011,1210220010022002000220120022028202200210220002002200100220121
11001000000100000000100000010011,121022001002200200002210200220282022002012200002002200100220121
1100100000010001000100000010011,1210220010022004200420120042029202400210240024002200100220121
1100100000100000000010000010011,1210220010220020000032002022028202202002300000200220100220121
11001000001000000000010000010011,121022001022002000001220020220282022020022100000200220100220121
1100100000100001000010000010011,1210220010220022200232002222029202222002320022200220100220121
1100100001000000000001000010011,1210220012200200001002200222028202220022001000020022100220121
11001000010000000000001000010011,121022001220020000100022002220282022200220001000020022100220121
1100100001000001000001000010011,1210220012200202201202202222029202222022021022020022100220121
1100100010000000000000100010011,1210220032002000100000220042028202400220000010002002300220121
11001000100000000000000100010011,121022003200200010000002200420282024002200000010002002300220121
1100100010000001000000100010011,1210220032002002300200240042029202400420020032002002300220121
1100100100000000000000010010011,1210220230020010000000022024028204202200000000100200320220121
11001001000000000000000010010011,121022023002001000000000220240282042022000000000100200320220121
1100100100000001000000010010011,1210220230020012200200222024029204202220020022100200320220121
1100101000000000000000001010011,1210222210201000000000002222228222222000000000001020122220121
11001010000000000000000001010011,121022221020100000000000022222282222220000000000001020122220121
1100101000000001000000001010011,1210222210201002200202002222229222222002020022001020122220121
1100110000000000000000000110011,1210242012100000000000000242048402420000000000000012102420121
11001100000000000000000000110011,121024201210000000000000002420484024200000000000000012102420121
1100110000000001000000000110011,1210242012100002200220000242049402420000220022000012102420121
1101000000000000000000000001011,1212201000000000000000000002226222000000000000000000001022121
11010000000000000000000000001011,121220100000000000000000000022262220000000000000000000001022121
1101000000000001000000000001011,1212201000000002202000000002227222000000002022000000001022121
11010000000000011000000000001011,121220100000000242220000000022383220000000022242000000001022121
1101000000000010100000000001011,1212201000000022240200000002328232000000020422200000001022121
11010000000000100100000000001011,121220100000002204202000000032282230000000202402200000001022121
1101000000000011100000000001011,1212201000000024442200000002349432000000022444200000001022121
1101000000000100010000000001011,1212201000000220222020000012228222100000202220220000001022121
11010000000001000010000000001011,121220100000022020220200001022282220100002022020220000001022121
1101000000000101010000000001011,1212201000000222424020000012429242100000204242220000001022121
1101000000001000001000000001011,1212201000002202002202001002228222001002022002022000001022121
11010000000010000001000000001011,121220100000220200022020100022282220001020220002022000001022121
1101000000001001001000000001011,1212201000002204204202001004229224001002024024022000001022121
1101000000010000000100000001011,1212201000022020000220300002228222000030220000202200001022121
11010000000100000000100000001011,121220100002202000002212000022282220000212200000202200001022121
1101000000010001000100000001011,1212201000022022202220300022229222200030222022202200001022121
1101000000100000000010000001011,1212201000220200000032020002228222000202300000020220001022121
11010000001000000000010000001011,121220100022020000001220200022282220002022100000020220001022121
1101000000100001000010000001011,1212201000220202202032020202229222020202302022020220001022121
1101000001000000000001000001011,1212201002202000001002202002228222002022001000002022001022121
11010000010000000000001000001011,121220100220200000100022020022282220020220001000002022001022121
1101000001000001000001000001011,1212201002202002203002204002229222004022003022002022001022121
1101000010000000000000100001011,1212201022020000100000220202228222020220000010000202201022121
11010000100000000000000100001011,121220102202000010000002202022282220202200000010000202201022121
1101000010000001000000100001011,1212201022020002302000240202229222020420002032000202201022121
1101000100000000000000010001011,1212201220200010000000022022228222202200000000100020221022121
11010001000000000000000010001011,121220122020001000000000220222282222022000000000100020221022121
1101000100000001000000010001011,1212201220200012202000222022229222202220002022100020221022121
1101001000000000000000001001011,1212203202001000000000002204228224022000000000001002023022121
11010010000000000000000001001011,121220320200100000000000022042282240220000000000001002023022121
1101001000000001000000001001011,1212203202001002202002002204229224022002002022001002023022121
1101010000000000000000000101011,1212223020100000000000000222428242220000000000000010203222121
11010100000000000000000000101011,121222302010000000000000002224282422200000000000000010203222121
1101010000000001000000000101011,1212223020100002202020000222429242220000202022000010203222121
1101100000000000000000000011011,1212421210000000000000000024248424200000000000000000121242121
11011000000000000000000000011011,121242121000000000000000000242484242000000000000000000121242121
1101100000000001000000000011011,1212421210000002202200000024249424200000022022000000121242121
1110000000000000000000000000111,1232100000000000000000000000246420000000000000000000000012321
11100000000000000000000000000111,123210000000000000000000000002464200000000000000000000000012321
1110000000000001000000000000111,1232100000000002220000000000247420000000000222000000000012321
11100000000000011000000000000111,123210000000000244200000000002585200000000002442000000000012321
1110000000000010100000000000111,1232100000000022422000000000348430000000002242200000000012321
11100000000000100100000000000111,123210000000002222220000000012484210000000022222200000000012321
1110000000000011100000000000111,1232100000000024642000000000369630000000002464200000000012321
1110000000000100010000000000111,1232100000000222022200000010248420100000022202220000000012321
11100000000001000010000000000111,123210000000022200222000001002484200100000222002220000000012321
1110000000000101010000000000111,1232100000000224242200000010449440100000022424220000000012321
1110000000001000001000000000111,1232100000002220002220001000248420001000222000222000000012321
11100000000010000001000000000111,123210000000222000022200100002484200001002220000222000000012321
1110000000001001001000000000111,1232100000002222222220001002249422001000222222222000000012321
1110000000010000000100000000111,1232100000022200000222100000248420000012220000022200000012321
11100000000100000000100000000111,123210000002220000002230000002484200000032200000022200000012321
1110000000010001000100000000111,1232100000022202220222100020249420200012220222022200000012321
1110000000100000000010000000111,1232100000222000000032200000248420000022300000002220000012321
11100000001000000000010000000111,123210000022200000001222000002484200000222100000002220000012321
1110000000100001000010000000111,1232100000222002220032200200249420020022300222002220000012321
1110000001000000000001000000111,1232100002220000001002220000248420000222001000000222000012321
11100000010000000000001000000111,123210000222000000100022200002484200002220001000000222000012321
1110000001000001000001000000111,1232100002220002221002222000249420002222001222000222000012321
1110000010000000000000100000111,1232100022200000100000222000248420002220000010000022200012321
11100000100000000000000100000111,123210002220000010000002220002484200022200000010000022200012321
1110000010000001000000100000111,1232100022200002320000242000249420002420000232000022200012321
1110000100000000000000010000111,1232100222000010000000022200248420022200000000100002220012321
11100001000000000000000010000111,123210022200001000000000222002484200222000000000100002220012321
1110000100000001000000010000111,1232100222000012220000222200249420022220000222100002220012321
1110001000000000000000001000111,1232102220001000000000002220248420222000000000001000222012321
11100010000000000000000001000111,123210222000100000000000022202484202220000000000001000222012321
1110001000000001000000001000111,1232102220001002220002002220249420222002000222001000222012321
1110010000000000000000000100111,1232122200100000000000000222248422220000000000000010022212321
11100100000000000000000000100111,123212220010000000000000002222484222200000000000000010022212321
1110010000000001000000000100111,1232122200100002220020000222249422220000200222000010022212321
1110100000000000000000000010111,1232322010000000000000000022448442200000000000000000102232321
11101000000000000000000000010111,123232201000000000000000000224484422000000000000000000102232321
1110100000000001000000000010111,1232322010000002220200000022449442200000020222000000102232321
1111000000000000000000000001111,1234321000000000000000000002468642000000000000000000001234321
11110000000000000000000000001111,123432100000000000000000000024686420000000000000000000001234321
1111000000000001000000000001111,1234321000000002222000000002469642000000002222000000001234321
2000000000000000000000000000002,4000000000000000000000000000008000000000000000000000000000004
20000000000000000000000000000002,400000000000000000000000000000080000000000000000000000000000004
2000000000000001000000000000002,4000000000000004000000000000009000000000000004000000000000004
100000000000000000000000000000001,10000000000000000000000000000000200000000000000000000000000000001
1000000000000000000000000000000001,1000000000000000000000000000000002000000000000000000000000000000001
100000000000000010000000000000001,10000000000000002000000000000000300000000000000020000000000000001
1000000000000000110000000000000001,1000000000000000220000000000000014100000000000000220000000000000001
100000000000000020000000000000001,10000000000000004000000000000000600000000000000040000000000000001
100000000000000101000000000000001,10000000000000020200000000000010401000000000000202000000000000001
1000000000000001001000000000000001,1000000000000002002000000000001004001000000000002002000000000000001
100000000000000111000000000000001,10000000000000022200000000000012521000000000000222000000000000001
1000000000000001111000000000000001,1000000000000002222000000000001236321000000000002222000000000000001
100000000000000121000000000000001,10000000000000024200000000000014841000000000000242000000000000001
100000000000001000100000000000001,10000000000000200020000000001000400010000000002000200000000000001
1000000000000010000100000000000001,1000000000000020000200000000100004000010000000020000200000000000001
100000000000001010100000000000001,10000000000000202020000000001020502010000000002020200000000000001
1000000000000010110100000000000001,1000000000000020220200000000102216122010000000020220200000000000001
100000000000001020100000000000001,10000000000000204020000000001040804010000000002040200000000000001
100000000000001101100000000000001,10000000000000220220000000001212621210000000002202200000000000001
1000000000000011001100000000000001,1000000000000022002200000000121026201210000000022002200000000000001
100000000000001111100000000000001,10000000000000222220000000001234743210000000002222200000000000001
1000000000000011111100000000000001,1000000000000022222200000000123458543210000000022222200000000000001
100000000000010000010000000000001,10000000000002000002000000100000400000100000020000020000000000001
1000000000000100000010000000000001,1000000000000200000020000010000004000000100000200000020000000000001
100000000000010010010000000000001,10000000000002002002000000100200500200100000020020020000000000001
1000000000000100110010000000000001,1000000000000200220020000010022016102200100000200220020000000000001
100000000000010020010000000000001,10000000000002004002000000100400800400100000020040020000000000001
100000000000010101010000000000001,10000000000002020202000000102030603020100000020202020000000000001
1000000000000101001010000000000001,1000000000000202002020000010201206021020100000202002020000000000001
100000000000010111010000000000001,10000000000002022202000000102232723220100000020222020000000000001
1000000000000101111010000000000001,1000000000000202222020000010223438343220100000202222020000000000001
100000000000011000110000000000001,10000000000002200022000000121002620012100000022000220000000000001
1000000000000110000110000000000001,1000000000000220000220000012100026200012100000220000220000000000001
100000000000011010110000000000001,10000000000002202022000000121222722212100000022020220000000000001
1000000000000110110110000000000001,1000000000000220220220000012124238324212100000220220220000000000001
100000000000011101110000000000001,10000000000002220222000000123234843232100000022202220000000000001
1000000000000111001110000000000001,1000000000000222002220000012321248421232100000222002220000000000001
100000000000011111110000000000001,10000000000002222222000000123456965432100000022222220000000000001
100000000000100000001000000000001,10000000000020000000200010000000400000001000200000002000000000001
1000000000001000000001000000000001,1000000000002000000002001000000004000000001002000000002000000000001
100000000000100010001000000000001,10000000000020002000200010002000500020001000200020002000000000001
1000000000001000110001000000000001,1000000000002000220002001000220016100220001002000220002000000000001
100000000000100020001000000000001,10000000000020004000200010004000800040001000200040002000000000001
100000000000100101001000000000001,10000000000020020200200010020210601202001000200202002000000000001
1000000000001001001001000000000001,1000000000002002002002001002003006003002001002002002002000000000001
100000000000100111001000000000001,10000000000020022200200010022212721222001000200222002000000000001
1000000000001001111001000000000001,1000000000002002222002001002223238323222001002002222002000000000001
100000000000101000101000000000001,10000000000020200020200010201020602010201000202000202000000000001
1000000000001010000101000000000001,1000000000002020000202001020100206020010201002020000202000000000001
100000000000101010101000000000001,10000000000020202020200010203040704030201000202020202000000000001
1000000000001010110101000000000001,1000000000002020220202001020322418142230201002020220202000000000001
100000000000101101101000000000001,10000000000020220220200010221432823412201000202202202000000000001
1000000000001011001101000000000001,1000000000002022002202001022123228223212201002022002202000000000001
100000000000101111101000000000001,10000000000020222220200010223454945432201000202222202000000000001
100000000000110000011000000000001,10000000000022000002200012100002620000121000220000022000000000001
1000000000001100000011000000000001,1000000000002200000022001210000026200000121002200000022000000000001
100000000000110010011000000000001,10000000000022002002200012102202720220121000220020022000000000001
1000000000001100110011000000000001,1000000000002200220022001210242038302420121002200220022000000000001
100000000000110101011000000000001,10000000000022020202200012122232823222121000220202022000000000001
1000000000001101001011000000000001,1000000000002202002022001212203228223022121002202002022000000000001
100000000000110111011000000000001,10000000000022022202200012124434943442121000220222022000000000001
100000000000111000111000000000001,10000000000022200022200012321024842012321000222000222000000000001
1000000000001110000111000000000001,1000000000002220000222001232100248420012321002220000222000000000001
100000000000111010111000000000001,10000000000022202022200012323244944232321000222020222000000000001
100000000001000000000100000000001,10000000000200000000021000000000400000000012000000000200000000001
1000000000010000000000100000000001,1000000000020000000000300000000004000000000030000000000200000000001
100000000001000010000100000000001,10000000000200002000021000020000500002000012000020000200000000001
1000000000010000110000100000000001,1000000000020000220000300002200016100022000030000220000200000000001
100000000001000020000100000000001,10000000000200004000021000040000800004000012000040000200000000001
100000000001000101000100000000001,10000000000200020200021000202010601020200012000202000200000000001
1000000000010001001000100000000001,1000000000020002002000300020021006001200200030002002000200000000001
100000000001000111000100000000001,10000000000200022200021000222012721022200012000222000200000000001
1000000000010001111000100000000001,1000000000020002222000300022221238321222200030002222000200000000001
100000000001001000100100000000001,10000000000200200020021002001200600210020012002000200200000000001
1000000000010010000100100000000001,1000000000020020000200300200102006002010020030020000200200000000001
100000000001001010100100000000001,10000000000200202020021002021220702212020012002020200200000000001
1000000000010010110100100000000001,1000000000020020220200300202304218124032020030020220200200000000001
100000000001001101100100000000001,10000000000200220220021002203412821430220012002202200200000000001
1000000000010011001100100000000001,1000000000020022002200300220143028203410220030022002200200000000001
100000000001001111100100000000001,10000000000200222220021002223434943432220012002222200200000000001
100000000001010000010100000000001,10000000000202000002021020100020602000102012020000020200000000001
1000000000010100000010100000000001,1000000000020200000020302010000206020000102030200000020200000000001
100000000001010010010100000000001,10000000000202002002021020120220702202102012020020020200000000001
1000000000010100110010100000000001,1000000000020200220020302012222218122222102030200220020200000000001
100000000001010101010100000000001,10000000000202020202021020304050805040302012020202020200000000001
1000000000010101001010100000000001,1000000000020202002020302030221408041220302030202002020200000000001
100000000001010111010100000000001,10000000000202022202021020324252925242302012020222020200000000001
100000000001011000110100000000001,10000000000202200022021022121222822212122012022000220200000000001
1000000000010110000110100000000001,1000000000020220000220302212102228222012122030220000220200000000001
100000000001011010110100000000001,10000000000202202022021022141442924414122012022020220200000000001
100000000001100000001100000000001,10000000000220000000221210000002620000001212200000002200000000001
1000000000011000000001100000000001,1000000000022000000002321000000026200000001232000000002200000000001
100000000001100010001100000000001,10000000000220002000221210022002720022001212200020002200000000001
1000000000011000110001100000000001,1000000000022000220002321002420038300242001232000220002200000000001
100000000001100101001100000000001,10000000000220020200221210222212821222201212200202002200000000001
1000000000011001001001100000000001,1000000000022002002002321022023028203202201232002002002200000000001
100000000001100111001100000000001,10000000000220022200221210244214941244201212200222002200000000001
100000000001101000101100000000001,10000000000220200020221212201222822210221212202000202200000000001
1000000000011010000101100000000001,1000000000022020000202321220102228222010221232020000202200000000001
100000000001101010101100000000001,10000000000220202020221212223242924232221212202020202200000000001
100000000001110000011100000000001,10000000000222000002221232100024842000123212220000022200000000001
1000000000011100000011100000000001,1000000000022200000022323210000248420000123232200000022200000000001
100000000001110010011100000000001,10000000000222002002221232122224942222123212220020022200000000001
100000000010000000000010000000001,10000000002000000000102000000000400000000020100000000020000000001
1000000000100000000000010000000001,1000000000200000000010020000000004000000000200100000000020000000001
100000000010000010000010000000001,10000000002000002000102000200000500000200020100020000020000000001
1000000000100000110000010000000001,1000000000200000220010020022000016100002200200100220000020000000001
100000000010000020000010000000001,10000000002000004000102000400000800000400020100040000020000000001
100000000010000101000010000000001,10000000002000020200102002020010601002020020100202000020000000001
1000000000100001001000010000000001,1000000000200002002010020200201006001020020200102002000020000000001
100000000010000111000010000000001,10000000002000022200102002220012721002220020100222000020000000001
1000000000100001111000010000000001,1000000000200002222010020222201238321022220200102222000020000000001
100000000010001000100010000000001,10000000002000200020102020003000600030002020102000200020000000001
1000000000100010000100010000000001,1000000000200020000210022000120006000210002200120000200020000000001
100000000010001010100010000000001,10000000002000202020102020203020702030202020102020200020000000001
1000000000100010110100010000000001,1000000000200020220210022022122218122212202200120220200020000000001
100000000010001101100010000000001,10000000002000220220102022023212821232022020102202200020000000001
1000000000100011001100010000000001,1000000000200022002210022200341028201430022200122002200020000000001
100000000010001111100010000000001,10000000002000222220102022223234943232222020102222200020000000001
100000000010010000010010000000001,10000000002002000002102200100200600200100220120000020020000000001
1000000000100100000010010000000001,1000000000200200000030040010002006002000100400300000020020000000001
100000000010010010010010000000001,10000000002002002002102200300400700400300220120020020020000000001
1000000000100100110010010000000001,1000000000200200220030040032024018104202300400300220020020000000001
100000000010010101010010000000001,10000000002002020202102202122230803222120220120202020020000000001
1000000000100101001010010000000001,1000000000200202002030040210403208023040120400302002020020000000001
100000000010010111010010000000001,10000000002002022202102202322432923422320220120222020020000000001
100000000010011000110010000000001,10000000002002200022102220123202820232102220122000220020000000001
1000000000100110000110010000000001,1000000000200220000230042012122028202212102400320000220020000000001
100000000010011010110010000000001,10000000002002202022102220323422922432302220122020220020000000001
100000000010100000001010000000001,10000000002020000000304010000020602000001040300000002020000000001
1000000000101000000001010000000001,1000000000202000000012221000000206020000001222100000002020000000001
100000000010100010001010000000001,10000000002020002000304010202020702020201040300020002020000000001
1000000000101000110001010000000001,1000000000202000220012221022220218120222201222100220002020000000001
100000000010100101001010000000001,10000000002020020200304012040230803204021040300202002020000000001
1000000000101001001001010000000001,1000000000202002002012221202203208023022021222102002002020000000001
100000000010100111001010000000001,10000000002020022200304012242232923224221040300222002020000000001
100000000010101000101010000000001,10000000002020200020304030203040804030203040302000202020000000001
1000000000101010000101010000000001,1000000000202020000212223020120408040210203222120000202020000000001
100000000010101010101010000000001,10000000002020202020304030405060906050403040302020202020000000001
100000000010110000011010000000001,10000000002022000002304212100222822200121240320000022020000000001
1000000000101100000011010000000001,1000000000202200000032241210002228222000121422300000022020000000001
100000000010110010011010000000001,10000000002022002002304212302422922420321240320020022020000000001
100000000011000000000110000000001,10000000002200000000143000000002620000000034100000000220000000001
1000000000110000000000110000000001,1000000000220000000012320000000026200000000232100000000220000000001
100000000011000010000110000000001,10000000002200002000143000220002720002200034100020000220000000001
1000000000110000110000110000000001,1000000000220000220012320024200038300024200232100220000220000000001
100000000011000101000110000000001,10000000002200020200143002222012821022220034100202000220000000001
1000000000110001001000110000000001,1000000000220002002012320220221028201220220232102002000220000000001
100000000011000111000110000000001,10000000002200022200143002442014941024420034100222000220000000001
100000000011001000100110000000001,10000000002200200020143022003202820230022034102000200220000000001
1000000000110010000100110000000001,1000000000220020000212322200122028202210022232120000200220000000001
100000000011001010100110000000001,10000000002200202020143022223222922232222034102020200220000000001
100000000011010000010110000000001,10000000002202000002143220100222822200102234120000020220000000001
1000000000110100000010110000000001,1000000000220200000032342010002228222000102432300000020220000000001
100000000011010010010110000000001,10000000002202002002143220320422922402302234120020020220000000001
100000000011100000001110000000001,10000000002220000000345210000024842000001254300000002220000000001
1000000000111000000001110000000001,1000000000222000000014541000000248420000001454100000002220000000001
100000000011100010001110000000001,10000000002220002000345210222024942022201254300020002220000000001
100000000100000000000001000000001,10000000020000000010000200000000400000000200001000000002000000001
1000000001000000000000001000000001,1000000002000000001000002000000004000000002000001000000002000000001
100000000100000010000001000000001,10000000020000002010000202000000500000020200001020000002000000001
1000000001000000110000001000000001,1000000002000000221000002220000016100000222000001220000002000000001
100000000100000020000001000000001,10000000020000004010000204000000800000040200001040000002000000001
100000000100000101000001000000001,10000000020000020210000220200010601000202200001202000002000000001
1000000001000001001000001000000001,1000000002000002003000004002001006001002004000003002000002000000001
100000000100000111000001000000001,10000000020000022210000222200012721000222200001222000002000000001
1000000001000001111000001000000001,1000000002000002223000004222001238321002224000003222000002000000001
100000000100001000100001000000001,10000000020000200030000400021000600012000400003000200002000000001
1000000001000010000100001000000001,1000000002000020001200022000300006000030002200021000200002000000001
100000000100001010100001000000001,10000000020000202030000402021020702012020400003020200002000000001
1000000001000010110100001000000001,1000000002000020221200022220302218122030222200021220200002000000001
100000000100001101100001000000001,10000000020000220230000420221212821212202400003202200002000000001
1000000001000011001100001000000001,1000000002000022003200024002321028201232004200023002200002000000001
100000000100001111100001000000001,10000000020000222230000422221234943212222400003222200002000000001
100000000100010000010001000000001,10000000020002000012002200102000600020100220021000020002000000001
1000000001000100000010001000000001,1000000002000200001020202010020006000200102020201000020002000000001
100000000100010010010001000000001,10000000020002002012002202102200700220120220021020020002000000001
1000000001000100110010001000000001,1000000002000200221020202230042018102400322020201220020002000000001
100000000100010101010001000000001,10000000020002020212002220304030803040302220021202020002000000001
1000000001000101001010001000000001,1000000002000202003020204012221208021222104020203002020002000000001
100000000100010111010001000000001,10000000020002022212002222304232923240322220021222020002000000001
100000000100011000110001000000001,10000000020002200032002400143002820034100420023000220002000000001
1000000001000110000110001000000001,1000000002000220001220222012320028200232102220221000220002000000001
100000000100011010110001000000001,10000000020002202032002402143222922234120420023020220002000000001
100000000100100000001001000000001,10000000020020000010220210000200600200001202201000002002000000001
1000000001001000000001001000000001,1000000002002000001004003000002006002000003004001000002002000000001
100000000100100010001001000000001,10000000020020002010220212002200700220021202201020002002000000001
1000000001001000110001001000000001,1000000002002000221004003220222018102220223004001220002002000000001
100000000100100101001001000000001,10000000020020020210220230220410801402203202201202002002000000001
1000000001001001001001001000000001,1000000002002002003004005004005008005004005004003002002002000000001
100000000100100111001001000000001,10000000020020022210220232222412921422223202201222002002000000001
100000000100101000101001000000001,10000000020020200030220410221220802212201402203000202002000000001
1000000001001010000101001000000001,1000000002002020001204023020302208022030203204021000202002000000001
100000000100101010101001000000001,10000000020020202030220412223240904232221402203020202002000000001
100000000100110000011001000000001,10000000020022000012222212102202820220121222221000022002000000001
1000000001001100000011001000000001,1000000002002200001024203210022028202200123024201000022002000000001
100000000100110010011001000000001,10000000020022002012222214104402920440141222221020022002000000001
100000000101000000000101000000001,10000000020200000010221200000020602000000212201000000202000000001
1000000001010000000000101000000001,1000000002020000001020302000000206020000002030201000000202000000001
100000000101000010000101000000001,10000000020200002010221202020020702002020212201020000202000000001
1000000001010000110000101000000001,1000000002020000221020302222200218120022222030201220000202000000001
100000000101000101000101000000001,10000000020200020210221220402030803020402212201202000202000000001
1000000001010001001000101000000001,1000000002020002003020304022021208021202204030203002000202000000001
100000000101000111000101000000001,10000000020200022210221222422032923022422212201222000202000000001
100000000101001000100101000000001,10000000020200200030221402021220802212020412203000200202000000001
1000000001010010000100101000000001,1000000002020020001220322200302208022030022230221000200202000000001
100000000101001010100101000000001,10000000020200202030221404041240904214040412203020200202000000001
100000000101010000010101000000001,10000000020202000012223220102040804020102232221000020202000000001
1000000001010100000010101000000001,1000000002020200001040504010020408040200104050401000020202000000001
100000000101010010010101000000001,10000000020202002012223222122240904222122232221020020202000000001
100000000101100000001101000000001,10000000020220000010441410000222822200001414401000002202000000001
1000000001011000000001101000000001,1000000002022000001024323000002228222000003234201000002202000000001
100000000101100010001101000000001,10000000020220002010441412022222922222021414401020002202000000001
100000000110000000000011000000001,10000000022000000012102200000002620000000220121000000022000000001
1000000001100000000000011000000001,1000000002200000001210022000000026200000002200121000000022000000001
100000000110000010000011000000001,10000000022000002012102202200002720000220220121020000022000000001
1000000001100000110000011000000001,1000000002200000221210022242000038300002422200121220000022000000001
100000000110000101000011000000001,10000000022000020212102222220012821002222220121202000022000000001
1000000001100001001000011000000001,1000000002200002003210024202201028201022024200123002000022000000001
100000000110000111000011000000001,10000000022000022212102224420014941002442220121222000022000000001
100000000110001000100011000000001,10000000022000200032102420023002820032002420123000200022000000001
1000000001100010000100011000000001,1000000002200020001410044000320028200230004400141000200022000000001
100000000110001010100011000000001,10000000022000202032102422223022922032222420123020200022000000001
100000000110010000010011000000001,10000000022002000014104400102202820220100440141000020022000000001
1000000001100100000010011000000001,1000000002200200001230242010022028202200102420321000020022000000001
100000000110010010010011000000001,10000000022002002014104402302402920420320440141020020022000000001
100000000110100000001011000000001,10000000022020000012324210000222822200001242321000002022000000001
1000000001101000000001011000000001,1000000002202000001214223000002228222000003224121000002022000000001
100000000110100010001011000000001,10000000022020002012324212202222922220221242321020002022000000001
100000000111000000000111000000001,10000000022200000012343200000024842000000234321000000222000000001
1000000001110000000000111000000001,1000000002220000001232322000000248420000002232321000000222000000001
100000000111000010000111000000001,10000000022200002012343202220024942002220234321020000222000000001
100000001000000000000000100000001,10000000200000001000000020000000400000002000000010000000200000001
1000000010000000000000000100000001,1000000020000000100000000200000004000000020000000010000000200000001
100000001000000010000000100000001,10000000200000003000000040000000500000004000000030000000200000001
1000000010000000110000000100000001,1000000020000000320000002400000016100000042000000230000000200000001
100000001000000020000000100000001,10000000200000005000000060000000800000006000000050000000200000001
100000001000000101000000100000001,10000000200000021200000222000010601000022200000212000000200000001
1000000010000001001000000100000001,1000000020000002102000020220001006001000220200002012000000200000001
100000001000000111000000100000001,10000000200000023200000242000012721000024200000232000000200000001
1000000010000001111000000100000001,1000000020000002322000022420001238321000242200002232000000200000001
100000001000001000100000100000001,10000000200000201020002020201000600010202020002010200000200000001
